15D9,512-byte,21127680
15DA,512-byte,169021440
15DB,512-byte,21127680
15DC,512-byte,21127680
15DD,512-byte,21127680
15DE,512-byte,21127680
15DF,512-byte,21127680
15E0,512-byte,21127680
15E1,512-byte,21127680
15E2,512-byte,169021440
15E3,512-byte,21127680
15E4,512-byte,21127680
15E5,512-byte,21127680
15E6,512-byte,21127680
15E7,512-byte,21127680
15E8,512-byte,21127680
15E9,512-byte,21127680
15EA,512-byte,169021440
15EB,512-byte,21127680
15EC,512-byte,21127680
15ED,512-byte,21127680
15EE,512-byte,21127680
15EF,512-byte,21127680
15F0,512-byte,21127680
15F1,512-byte,21127680
15F2,512-byte,169021440
15F3,512-byte,21127680
15F4,512-byte,21127680
15F5,512-byte,21127680
15F6,512-byte,21127680
15F7,512-byte,21127680
15F8,512-byte,21127680
15F9,512-byte,21127680
15FA,512-byte,169021440
15FB,512-byte,21127680
15FC,512-byte,21127680
15FD,512-byte,21127680
15FE,512-byte,21127680
15FF,512-byte,21127680
1600,512-byte,21127680
1601,512-byte,21127680
1602,512-byte,42255360
1603,512-byte,21127680
1604,512-byte,42255360
1605,512-byte,21127680
1606,512-byte,42255360
1607,512-byte,21127680
1608,512-byte,42255360
1609,512-byte,21127680
160A,512-byte,42255360
160B,512-byte,21127680
160C,512-byte,338042880
160D,512-byte,21127680
160E,512-byte,21127680
160F,512-byte,21127680
1610,512-byte,21127680
1611,512-byte,21127680
1612,512-byte,21127680
1613,512-byte,21127680
1614,512-byte,21127680
1615,512-byte,21127680
1616,512-byte,21127680
1617,512-byte,21127680
1618,512-byte,21127680
1619,512-byte,21127680
161A,512-byte,21127680
161B,512-byte,21127680
161C,512-byte,42255360
161D,512-byte,21127680
161E,512-byte,21127680
161F,512-byte,21127680
1620,512-byte,169021440
1621,512-byte,21127680
1622,512-byte,21127680
1623,512-byte,21127680
1624,512-byte,21127680
1625,512-byte,21127680
1626,512-byte,21127680
1627,512-byte,21127680
1628,512-byte,84510720
1629,512-byte,21127680
162A,512-byte,21127680
162B,512-byte,21127680
162C,512-byte,63383040
162D,512-byte,21127680
162E,512-byte,21127680
162F,512-byte,21127680
1630,512-byte,84510720
1631,512-byte,21127680
1632,512-byte,21127680
1633,512-byte,21127680
1634,512-byte,169021440
1635,512-byte,21127680
1636,512-byte,21127680
1637,512-byte,21127680
1638,512-byte,21127680
1639,512-byte,21127680
163A,512-byte,21127680
163B,512-byte,21127680
163C,512-byte,42255360
163D,512-byte,21127680
163E,512-byte,42255360
163F,512-byte,21127680
1640,512-byte,63383040
1641,512-byte,21127680
1642,512-byte,21127680
1643,512-byte,126766080
1644,512-byte,21127680
1645,512-byte,21127680
1646,512-byte,21127680
1647,512-byte,21127680
1648,512-byte,21127680
1649,512-byte,21127680
164A,512-byte,21127680
164B,512-byte,21127680
164C,512-byte,21127680
164D,512-byte,169021440
164E,512-byte,21127680
164F,512-byte,21127680
1650,512-byte,21127680
1651,512-byte,21127680
1652,512-byte,21127680
1653,512-byte,21127680
1654,512-byte,21127680
1655,512-byte,84510720
1656,512-byte,21127680
1657,512-byte,21127680
1658,512-byte,21127680
1659,512-byte,84510720
165A,512-byte,21127680
165B,512-byte,21127680
165C,512-byte,21127680
165D,512-byte,169021440
165E,512-byte,21127680
165F,512-byte,21127680
1660,512-byte,21127680
1661,512-byte,21127680
1662,512-byte,21127680
1663,512-byte,21127680
1664,512-byte,21127680
1665,512-byte,84510720
1666,512-byte,21127680
1667,512-byte,21127680
1668,512-byte,21127680
1669,512-byte,84510720
166A,512-byte,21127680
166B,512-byte,21127680
166C,512-byte,21127680
166D,512-byte,21127680
166E,512-byte,21127680
166F,512-byte,21127680
1670,512-byte,21127680
1671,512-byte,21127680
1672,512-byte,21127680
1673,512-byte,21127680
1674,512-byte,21127680
1675,512-byte,21127680
1676,512-byte,21127680
1677,512-byte,21127680
1678,512-byte,21127680
1679,512-byte,21127680
167A,512-byte,21127680
167B,512-byte,84510720
167C,512-byte,21127680
167D,512-byte,21127680
167E,512-byte,21127680
167F,512-byte,84510720
1680,512-byte,21127680
1681,512-byte,21127680
1682,512-byte,21127680
1683,512-byte,84510720
1684,512-byte,21127680
1685,512-byte,21127680
1686,512-byte,21127680
1687,512-byte,84510720
1688,512-byte,21127680
1689,512-byte,21127680
168A,512-byte,21127680
168B,512-byte,21127680
168C,512-byte,21127680
168D,512-byte,21127680
168E,512-byte,21127680
168F,512-byte,21127680
1690,512-byte,21127680
1691,512-byte,21127680
1692,512-byte,21127680
1693,512-byte,21127680
1694,512-byte,21127680
1695,512-byte,21127680
1696,512-byte,21127680
1697,512-byte,21127680
1698,512-byte,21127680
1699,512-byte,21127680
169A,512-byte,21127680
169B,512-byte,21127680
169C,512-byte,21127680
169D,512-byte,21127680
169E,512-byte,21127680
169F,512-byte,21127680
16A0,512-byte,21127680
16A1,512-byte,21127680
16A2,512-byte,21127680
16A3,512-byte,63383040
16A4,512-byte,21127680
16A5,512-byte,21127680
16A6,512-byte,169021440
16A7,512-byte,21127680
16A8,512-byte,21127680
16A9,512-byte,21127680
16AA,512-byte,21127680
16AB,512-byte,21127680
16AC,512-byte,21127680
16AD,512-byte,21127680
16AE,512-byte,21127680
16AF,512-byte,84510720
16B0,512-byte,21127680
16B1,512-byte,21127680
16B2,512-byte,21127680
16B3,512-byte,84510720
16B4,512-byte,21127680
16B5,512-byte,21127680
16B6,512-byte,21127680
16B7,512-byte,84510720
16B8,512-byte,21127680
16B9,512-byte,21127680
16BA,512-byte,21127680
16BB,512-byte,84510720
16BC,512-byte,21127680
16BD,512-byte,21127680
16BE,512-byte,21127680
16BF,512-byte,84510720
16C0,512-byte,21127680
16C1,512-byte,21127680
16C2,512-byte,21127680
16C3,512-byte,84510720
16C4,512-byte,21127680
16C5,512-byte,21127680
16C6,512-byte,21127680
16C7,512-byte,84510720
16C8,512-byte,21127680
16C9,512-byte,21127680
16CA,512-byte,21127680
16CB,512-byte,84510720
16CC,512-byte,21127680
16CD,512-byte,21127680
16CE,512-byte,21127680
16CF,512-byte,84510720
16D0,512-byte,21127680
16D1,512-byte,21127680
16D2,512-byte,21127680
16D3,512-byte,84510720
16D4,512-byte,21127680
16D5,512-byte,21127680
16D6,512-byte,21127680
16D7,512-byte,169021440
16D8,512-byte,21127680
16D9,512-byte,21127680
16DA,512-byte,21127680
16DB,512-byte,21127680
16DC,512-byte,21127680
16DD,512-byte,21127680
16DE,512-byte,21127680
16DF,512-byte,169021440
16E0,512-byte,21127680
16E1,512-byte,21127680
16E2,512-byte,21127680
16E3,512-byte,21127680
16E4,512-byte,21127680
16E5,512-byte,21127680
16E6,512-byte,21127680
16E7,512-byte,21127680
16E8,512-byte,21127680
16E9,512-byte,21127680
16EA,512-byte,21127680
16EB,512-byte,21127680
16EC,512-byte,21127680
16ED,512-byte,21127680
16EE,512-byte,21127680
16EF,512-byte,21127680
16F0,512-byte,316915200
16F1,512-byte,21127680
16F2,512-byte,21127680
16F3,512-byte,21127680
16F4,512-byte,21127680
16F5,512-byte,21127680
16F6,512-byte,21127680
16F7,512-byte,21127680
16F8,512-byte,21127680
16F9,512-byte,169021440
16FA,512-byte,21127680
16FB,512-byte,21127680
16FC,512-byte,21127680
16FD,512-byte,21127680
16FE,512-byte,21127680
16FF,512-byte,21127680
1700,512-byte,21127680
1701,512-byte,21127680
1702,512-byte,21127680
1703,512-byte,676085760
1704,512-byte,21127680
1705,512-byte,21127680
1706,512-byte,21127680
1707,512-byte,21127680
1708,512-byte,21127680
1709,512-byte,21127680
170A,512-byte,21127680
170B,512-byte,21127680
170C,512-byte,21127680
170D,512-byte,21127680
170E,512-byte,21127680
170F,512-byte,21127680
1710,512-byte,21127680
1711,512-byte,21127680
1712,512-byte,21127680
1713,512-byte,21127680
1714,512-byte,21127680
1715,512-byte,21127680
1716,512-byte,21127680
1717,512-byte,21127680
1718,512-byte,21127680
1719,512-byte,21127680
171A,512-byte,21127680
171B,512-byte,21127680
171C,512-byte,21127680
171D,512-byte,21127680
171E,512-byte,21127680
171F,512-byte,21127680
1720,512-byte,21127680
1721,512-byte,21127680
1722,512-byte,21127680
1723,512-byte,169021440
1724,512-byte,21127680
1725,512-byte,21127680
1726,512-byte,21127680
1727,512-byte,21127680
1728,512-byte,21127680
1729,512-byte,21127680
172A,512-byte,21127680
172B,512-byte,169021440
172C,512-byte,21127680
172D,512-byte,21127680
172E,512-byte,21127680
172F,512-byte,21127680
1730,512-byte,21127680
1731,512-byte,21127680
1732,512-byte,21127680
1733,512-byte,21127680
1734,512-byte,21127680
1735,512-byte,21127680
1736,512-byte,21127680
1737,512-byte,21127680
1738,512-byte,21127680
1739,512-byte,21127680
173A,512-byte,42255360
173B,512-byte,84510720
173C,512-byte,21127680
173D,512-byte,21127680
173E,512-byte,21127680
173F,512-byte,169021440
1740,512-byte,21127680
1741,512-byte,21127680
1742,512-byte,21127680
1743,512-byte,21127680
1744,512-byte,21127680
1745,512-byte,21127680
1746,512-byte,21127680
1747,512-byte,84510720
1748,512-byte,21127680
1749,512-byte,21127680
174A,512-byte,21127680
174B,512-byte,1267660800
174C,512-byte,21127680
174D,512-byte,21127680
174E,512-byte,21127680
174F,512-byte,21127680
1750,512-byte,21127680
1751,512-byte,21127680
1752,512-byte,21127680
1753,512-byte,21127680
1754,512-byte,21127680
1755,512-byte,21127680
1756,512-byte,21127680
1757,512-byte,21127680
1758,512-byte,21127680
1759,512-byte,21127680
175A,512-byte,21127680
175B,512-byte,21127680
175C,512-byte,21127680
175D,512-byte,21127680
175E,512-byte,21127680
175F,512-byte,21127680
1760,512-byte,21127680
1761,512-byte,21127680
1762,512-byte,21127680
1763,512-byte,21127680
1764,512-byte,21127680
1765,512-byte,21127680
1766,512-byte,21127680
1767,512-byte,21127680
1768,512-byte,21127680
1769,512-byte,21127680
176A,512-byte,21127680
176B,512-byte,21127680
176C,512-byte,21127680
176D,512-byte,21127680
176E,512-byte,21127680
176F,512-byte,21127680
1770,512-byte,21127680
1771,512-byte,21127680
1772,512-byte,21127680
1773,512-byte,21127680
1774,512-byte,21127680
1775,512-byte,21127680
1776,512-byte,21127680
1777,512-byte,21127680
1778,512-byte,21127680
1779,512-byte,21127680
177A,512-byte,21127680
177B,512-byte,21127680
177C,512-byte,21127680
177D,512-byte,21127680
177E,512-byte,21127680
177F,512-byte,21127680
1780,512-byte,21127680
1781,512-byte,21127680
1782,512-byte,21127680
1783,512-byte,21127680
1784,512-byte,21127680
1785,512-byte,21127680
1786,512-byte,21127680
1787,512-byte,1267660800
1788,512-byte,21127680
1789,512-byte,21127680
178A,512-byte,21127680
178B,512-byte,21127680
178C,512-byte,21127680
178D,512-byte,21127680
178E,512-byte,21127680
178F,512-byte,21127680
1790,512-byte,21127680
1791,512-byte,21127680
1792,512-byte,21127680
1793,512-byte,21127680
1794,512-byte,21127680
1795,512-byte,21127680
1796,512-byte,21127680
1797,512-byte,21127680
1798,512-byte,21127680
1799,512-byte,21127680
179A,512-byte,21127680
179B,512-byte,21127680
179C,512-byte,21127680
179D,512-byte,21127680
179E,512-byte,21127680
179F,512-byte,21127680
17A0,512-byte,21127680
17A1,512-byte,21127680
17A2,512-byte,21127680
17A3,512-byte,21127680
17A4,512-byte,21127680
17A5,512-byte,21127680
17A6,512-byte,21127680
17A7,512-byte,21127680
17A8,512-byte,21127680
17A9,512-byte,21127680
17AA,512-byte,21127680
17AB,512-byte,21127680
17AC,512-byte,21127680
17AD,512-byte,21127680
17AE,512-byte,21127680
17AF,512-byte,21127680
17B0,512-byte,21127680
17B1,512-byte,21127680
17B2,512-byte,21127680
17B3,512-byte,21127680
17B4,512-byte,21127680
17B5,512-byte,21127680
17B6,512-byte,21127680
17B7,512-byte,21127680
17B8,512-byte,21127680
17B9,512-byte,21127680
17BA,512-byte,21127680
17BB,512-byte,21127680
17BC,512-byte,21127680
17BD,512-byte,21127680
17BE,512-byte,21127680
17BF,512-byte,21127680
17C0,512-byte,21127680
17C1,512-byte,21127680
17C2,512-byte,21127680
17C3,512-byte,1267660800
17C4,512-byte,21127680
17C5,512-byte,21127680
17C6,512-byte,21127680
17C7,512-byte,21127680
17C8,512-byte,21127680
17C9,512-byte,21127680
17CA,512-byte,21127680
17CB,512-byte,21127680
17CC,512-byte,21127680
17CD,512-byte,21127680
17CE,512-byte,21127680
17CF,512-byte,21127680
17D0,512-byte,21127680
17D1,512-byte,21127680
17D2,512-byte,21127680
17D3,512-byte,21127680
17D4,512-byte,21127680
17D5,512-byte,21127680
17D6,512-byte,21127680
17D7,512-byte,21127680
17D8,512-byte,21127680
17D9,512-byte,21127680
17DA,512-byte,21127680
17DB,512-byte,21127680
17DC,512-byte,21127680
17DD,512-byte,21127680
17DE,512-byte,21127680
17DF,512-byte,21127680
17E0,512-byte,21127680
17E1,512-byte,21127680
17E2,512-byte,21127680
17E3,512-byte,21127680
17E4,512-byte,21127680
17E5,512-byte,21127680
17E6,512-byte,21127680
17E7,512-byte,21127680
17E8,512-byte,21127680
17E9,512-byte,21127680
17EA,512-byte,21127680
17EB,512-byte,21127680
17EC,512-byte,21127680
17ED,512-byte,21127680
17EE,512-byte,21127680
17EF,512-byte,21127680
17F0,512-byte,21127680
17F1,512-byte,21127680
17F2,512-byte,21127680
17F3,512-byte,21127680
17F4,512-byte,21127680
17F5,512-byte,21127680
17F6,512-byte,21127680
17F7,512-byte,21127680
17F8,512-byte,21127680
17F9,512-byte,21127680
17FA,512-byte,21127680
17FB,512-byte,21127680
17FC,512-byte,21127680
17FD,512-byte,21127680
17FE,512-byte,21127680
17FF,512-byte,1267660800
1800,512-byte,21127680
1801,512-byte,21127680
1802,512-byte,21127680
1803,512-byte,21127680
1804,512-byte,21127680
1805,512-byte,21127680
1806,512-byte,21127680
1807,512-byte,21127680
1808,512-byte,21127680
1809,512-byte,21127680
180A,512-byte,21127680
180B,512-byte,21127680
180C,512-byte,21127680
180D,512-byte,21127680
180E,512-byte,21127680
180F,512-byte,21127680
1810,512-byte,21127680
1811,512-byte,21127680
1812,512-byte,21127680
1813,512-byte,21127680
1814,512-byte,21127680
1815,512-byte,21127680
1816,512-byte,21127680
1817,512-byte,21127680
1818,512-byte,21127680
1819,512-byte,21127680
181A,512-byte,21127680
181B,512-byte,21127680
181C,512-byte,21127680
181D,512-byte,21127680
181E,512-byte,21127680
181F,512-byte,21127680
1820,512-byte,21127680
1821,512-byte,21127680
1822,512-byte,21127680
1823,512-byte,21127680
1824,512-byte,21127680
1825,512-byte,21127680
1826,512-byte,21127680
1827,512-byte,21127680
1828,512-byte,21127680
1829,512-byte,21127680
182A,512-byte,21127680
182B,512-byte,21127680
182C,512-byte,21127680
182D,512-byte,21127680
182E,512-byte,21127680
182F,512-byte,21127680
1830,512-byte,21127680
1831,512-byte,21127680
1832,512-byte,21127680
1833,512-byte,21127680
1834,512-byte,21127680
1835,512-byte,21127680
1836,512-byte,21127680
1837,512-byte,21127680
1838,512-byte,21127680
1839,512-byte,21127680
183A,512-byte,21127680
183B,512-byte,2112768000
183C,512-byte,21127680
183D,512-byte,21127680
183E,512-byte,21127680
183F,512-byte,21127680
1840,512-byte,21127680
1841,512-byte,21127680
1842,512-byte,21127680
1843,512-byte,21127680
1844,512-byte,21127680
1845,512-byte,21127680
1846,512-byte,21127680
1847,512-byte,21127680
1848,512-byte,21127680
1849,512-byte,21127680
184A,512-byte,21127680
184B,512-byte,21127680
184C,512-byte,21127680
184D,512-byte,21127680
184E,512-byte,21127680
184F,512-byte,21127680
1850,512-byte,21127680
1851,512-byte,21127680
1852,512-byte,21127680
1853,512-byte,21127680
1854,512-byte,21127680
1855,512-byte,21127680
1856,512-byte,21127680
1857,512-byte,21127680
1858,512-byte,21127680
1859,512-byte,21127680
185A,512-byte,21127680
185B,512-byte,21127680
185C,512-byte,21127680
185D,512-byte,21127680
185E,512-byte,21127680
185F,512-byte,21127680
1860,512-byte,21127680
1861,512-byte,21127680
1862,512-byte,21127680
1863,512-byte,21127680
1864,512-byte,21127680
1865,512-byte,21127680
1866,512-byte,21127680
1867,512-byte,21127680
1868,512-byte,21127680
1869,512-byte,21127680
186A,512-byte,21127680
186B,512-byte,21127680
186C,512-byte,21127680
186D,512-byte,21127680
186E,512-byte,21127680
186F,512-byte,21127680
1870,512-byte,21127680
1871,512-byte,21127680
1872,512-byte,21127680
1873,512-byte,21127680
1874,512-byte,21127680
1875,512-byte,21127680
1876,512-byte,21127680
1877,512-byte,21127680
1878,512-byte,21127680
1879,512-byte,21127680
187A,512-byte,21127680
187B,512-byte,21127680
187C,512-byte,21127680
187D,512-byte,21127680
187E,512-byte,21127680
187F,512-byte,21127680
1880,512-byte,21127680
1881,512-byte,21127680
1882,512-byte,21127680
1883,512-byte,21127680
1884,512-byte,21127680
1885,512-byte,21127680
1886,512-byte,21127680
1887,512-byte,21127680
1888,512-byte,21127680
1889,512-byte,21127680
188A,512-byte,21127680
188B,512-byte,21127680
188C,512-byte,21127680
188D,512-byte,21127680
188E,512-byte,21127680
188F,512-byte,21127680
1890,512-byte,21127680
1891,512-byte,21127680
1892,512-byte,21127680
1893,512-byte,21127680
1894,512-byte,21127680
1895,512-byte,21127680
1896,512-byte,21127680
1897,512-byte,21127680
1898,512-byte,21127680
1899,512-byte,21127680
189A,512-byte,21127680
189B,512-byte,21127680
189C,512-byte,21127680
189D,512-byte,21127680
189E,512-byte,21127680
189F,512-byte,253532160
18A0,512-byte,21127680
18A1,512-byte,21127680
18A2,512-byte,21127680
18A3,512-byte,21127680
18A4,512-byte,21127680
18A5,512-byte,21127680
18A6,512-byte,21127680
18A7,512-byte,21127680
18A8,512-byte,21127680
18A9,512-byte,21127680
18AA,512-byte,21127680
18AB,512-byte,21127680
18AC,512-byte,84510720
18AD,512-byte,21127680
18AE,512-byte,21127680
18AF,512-byte,21127680
18B0,512-byte,84510720
18B1,512-byte,21127680
18B2,512-byte,21127680
18B3,512-byte,21127680
18B4,512-byte,84510720
18B5,512-byte,21127680
18B6,512-byte,21127680
18B7,512-byte,21127680
18B8,512-byte,84510720
18B9,512-byte,21127680
18BA,512-byte,21127680
18BB,512-byte,21127680
18BC,512-byte,84510720
18BD,512-byte,21127680
18BE,512-byte,21127680
18BF,512-byte,21127680
18C0,512-byte,84510720
18C1,512-byte,21127680
18C2,512-byte,21127680
18C3,512-byte,21127680
18C4,512-byte,21127680
18C5,512-byte,21127680
18C6,512-byte,21127680
18C7,512-byte,21127680
18C8,512-byte,21127680
18C9,512-byte,21127680
18CA,512-byte,21127680
18CB,512-byte,21127680
18CC,512-byte,21127680
18CD,512-byte,21127680
18CE,512-byte,21127680
18CF,512-byte,21127680
18D0,512-byte,21127680
18D1,512-byte,422553600
18D2,512-byte,21127680
18D3,512-byte,21127680
18D4,512-byte,21127680
18D5,512-byte,21127680
18D6,512-byte,21127680
18D7,512-byte,21127680
18D8,512-byte,21127680
18D9,512-byte,21127680
18DA,512-byte,21127680
18DB,512-byte,21127680
18DC,512-byte,21127680
18DD,512-byte,21127680
18DE,512-byte,21127680
18DF,512-byte,21127680
18E0,512-byte,21127680
18E1,512-byte,21127680
18E2,512-byte,21127680
18E3,512-byte,21127680
18E4,512-byte,21127680
18E5,512-byte,422553600
18E6,512-byte,21127680
18E7,512-byte,21127680
18E8,512-byte,21127680
18E9,512-byte,21127680
18EA,512-byte,21127680
18EB,512-byte,21127680
18EC,512-byte,21127680
18ED,512-byte,21127680
18EE,512-byte,21127680
18EF,512-byte,21127680
18F0,512-byte,21127680
18F1,512-byte,21127680
18F2,512-byte,21127680
18F3,512-byte,21127680
18F4,512-byte,21127680
18F5,512-byte,21127680
18F6,512-byte,21127680
18F7,512-byte,21127680
18F8,512-byte,21127680
18F9,512-byte,422553600
18FA,512-byte,21127680
18FB,512-byte,21127680
18FC,512-byte,21127680
18FD,512-byte,21127680
18FE,512-byte,21127680
18FF,512-byte,21127680
1900,512-byte,21127680
1901,512-byte,21127680
1902,512-byte,21127680
1903,512-byte,21127680
1904,512-byte,21127680
1905,512-byte,21127680
1906,512-byte,21127680
1907,512-byte,21127680
1908,512-byte,21127680
1909,512-byte,21127680
190A,512-byte,21127680
190B,512-byte,21127680
190C,512-byte,21127680
190D,512-byte,422553600
190E,512-byte,21127680
190F,512-byte,21127680
1910,512-byte,21127680
1911,512-byte,21127680
1912,512-byte,21127680
1913,512-byte,21127680
1914,512-byte,21127680
1915,512-byte,21127680
1916,512-byte,21127680
1917,512-byte,21127680
1918,512-byte,21127680
1919,512-byte,21127680
191A,512-byte,21127680
191B,512-byte,21127680
191C,512-byte,21127680
191D,512-byte,21127680
191E,512-byte,21127680
191F,512-byte,21127680
1920,512-byte,21127680
1921,512-byte,422553600
1922,512-byte,21127680
1923,512-byte,21127680
1924,512-byte,21127680
1925,512-byte,21127680
1926,512-byte,21127680
1927,512-byte,21127680
1928,512-byte,21127680
1929,512-byte,21127680
192A,512-byte,21127680
192B,512-byte,21127680
192C,512-byte,21127680
192D,512-byte,21127680
192E,512-byte,21127680
192F,512-byte,21127680
1930,512-byte,21127680
1931,512-byte,21127680
1932,512-byte,21127680
1933,512-byte,21127680
1934,512-byte,21127680
1935,512-byte,422553600
1936,512-byte,21127680
1937,512-byte,21127680
1938,512-byte,21127680
1939,512-byte,21127680
193A,512-byte,21127680
193B,512-byte,21127680
193C,512-byte,21127680
193D,512-byte,21127680
193E,512-byte,21127680
193F,512-byte,21127680
1940,512-byte,21127680
1941,512-byte,21127680
1942,512-byte,21127680
1943,512-byte,21127680
1944,512-byte,21127680
1945,512-byte,21127680
1946,512-byte,21127680
1947,512-byte,21127680
1948,512-byte,21127680
1949,512-byte,422553600
194A,512-byte,21127680
194B,512-byte,21127680
194C,512-byte,21127680
194D,512-byte,21127680
194E,512-byte,21127680
194F,512-byte,21127680
1950,512-byte,21127680
1951,512-byte,21127680
1952,512-byte,21127680
1953,512-byte,21127680
1954,512-byte,21127680
1955,512-byte,21127680
1956,512-byte,21127680
1957,512-byte,21127680
1958,512-byte,21127680
1959,512-byte,21127680
195A,512-byte,21127680
195B,512-byte,21127680
195C,512-byte,21127680
195D,512-byte,422553600
195E,512-byte,21127680
195F,512-byte,21127680
1960,512-byte,21127680
1961,512-byte,21127680
1962,512-byte,21127680
1963,512-byte,21127680
1964,512-byte,21127680
1965,512-byte,21127680
1966,512-byte,21127680
1967,512-byte,21127680
1968,512-byte,21127680
1969,512-byte,21127680
196A,512-byte,21127680
196B,512-byte,21127680
196C,512-byte,21127680
196D,512-byte,21127680
196E,512-byte,21127680
196F,512-byte,21127680
1970,512-byte,21127680
1971,512-byte,422553600
1972,512-byte,21127680
1973,512-byte,21127680
1974,512-byte,21127680
1975,512-byte,21127680
1976,512-byte,21127680
1977,512-byte,21127680
1978,512-byte,21127680
1979,512-byte,21127680
197A,512-byte,21127680
197B,512-byte,21127680
197C,512-byte,21127680
197D,512-byte,21127680
197E,512-byte,21127680
197F,512-byte,21127680
1980,512-byte,21127680
1981,512-byte,21127680
1982,512-byte,21127680
1983,512-byte,21127680
1984,512-byte,21127680
1985,512-byte,422553600
1986,512-byte,21127680
1987,512-byte,21127680
1988,512-byte,21127680
1989,512-byte,21127680
198A,512-byte,21127680
198B,512-byte,21127680
198C,512-byte,21127680
198D,512-byte,21127680
198E,512-byte,21127680
198F,512-byte,21127680
1990,512-byte,21127680
1991,512-byte,21127680
1992,512-byte,21127680
1993,512-byte,21127680
1994,512-byte,21127680
1995,512-byte,21127680
1996,512-byte,21127680
1997,512-byte,21127680
1998,512-byte,21127680
1999,512-byte,422553600
199A,512-byte,21127680
199B,512-byte,21127680
199C,512-byte,21127680
199D,512-byte,21127680
199E,512-byte,21127680
199F,512-byte,21127680
19A0,512-byte,21127680
19A1,512-byte,21127680
19A2,512-byte,21127680
19A3,512-byte,21127680
19A4,512-byte,21127680
19A5,512-byte,21127680
19A6,512-byte,21127680
19A7,512-byte,21127680
19A8,512-byte,21127680
19A9,512-byte,21127680
19AA,512-byte,21127680
19AB,512-byte,21127680
19AC,512-byte,21127680
19AD,512-byte,422553600
19AE,512-byte,21127680
19AF,512-byte,21127680
19B0,512-byte,21127680
19B1,512-byte,21127680
19B2,512-byte,21127680
19B3,512-byte,21127680
19B4,512-byte,21127680
19B5,512-byte,21127680
19B6,512-byte,21127680
19B7,512-byte,21127680
19B8,512-byte,21127680
19B9,512-byte,21127680
19BA,512-byte,21127680
19BB,512-byte,21127680
19BC,512-byte,21127680
19BD,512-byte,21127680
19BE,512-byte,21127680
19BF,512-byte,21127680
19C0,512-byte,21127680
19C1,512-byte,422553600
19C2,512-byte,21127680
19C3,512-byte,21127680
19C4,512-byte,21127680
19C5,512-byte,21127680
19C6,512-byte,21127680
19C7,512-byte,21127680
19C8,512-byte,21127680
19C9,512-byte,21127680
19CA,512-byte,21127680
19CB,512-byte,21127680
19CC,512-byte,21127680
19CD,512-byte,21127680
19CE,512-byte,21127680
19CF,512-byte,21127680
19D0,512-byte,21127680
19D1,512-byte,21127680
19D2,512-byte,21127680
19D3,512-byte,21127680
19D4,512-byte,21127680
19D5,512-byte,21127680
19D6,512-byte,21127680
19D7,512-byte,21127680
19D8,512-byte,21127680
19D9,512-byte,21127680
19DA,512-byte,21127680
19DB,512-byte,21127680
19DC,512-byte,21127680
19DD,512-byte,21127680
19DE,512-byte,21127680
19DF,512-byte,21127680
19E0,512-byte,21127680
19E1,512-byte,21127680
19E2,512-byte,21127680
19E3,512-byte,21127680
19E4,512-byte,21127680
19E5,512-byte,21127680
19E6,512-byte,21127680
19E7,512-byte,21127680
19E8,512-byte,21127680
19E9,512-byte,422553600
19EA,512-byte,21127680
19EB,512-byte,21127680
19EC,512-byte,21127680
19ED,512-byte,21127680
19EE,512-byte,21127680
19EF,512-byte,21127680
19F0,512-byte,21127680
19F1,512-byte,21127680
19F2,512-byte,21127680
19F3,512-byte,21127680
19F4,512-byte,21127680
19F5,512-byte,21127680
19F6,512-byte,21127680
19F7,512-byte,21127680
19F8,512-byte,21127680
19F9,512-byte,21127680
19FA,512-byte,21127680
19FB,512-byte,21127680
19FC,512-byte,21127680
19FD,512-byte,422553600
19FE,512-byte,21127680
19FF,512-byte,21127680
1A00,512-byte,21127680
1A01,512-byte,21127680
1A02,512-byte,21127680
1A03,512-byte,21127680
1A04,512-byte,21127680
1A05,512-byte,21127680
1A06,512-byte,21127680
1A07,512-byte,21127680
1A08,512-byte,21127680
1A09,512-byte,21127680
1A0A,512-byte,21127680
1A0B,512-byte,21127680
1A0C,512-byte,21127680
1A0D,512-byte,21127680
1A0E,512-byte,21127680
1A0F,512-byte,21127680
1A10,512-byte,21127680
1A11,512-byte,422553600
1A12,512-byte,21127680
1A13,512-byte,21127680
1A14,512-byte,21127680
1A15,512-byte,21127680
1A16,512-byte,21127680
1A17,512-byte,21127680
1A18,512-byte,21127680
1A19,512-byte,21127680
1A1A,512-byte,21127680
1A1B,512-byte,21127680
1A1C,512-byte,21127680
1A1D,512-byte,21127680
1A1E,512-byte,21127680
1A1F,512-byte,21127680
1A20,512-byte,21127680
1A21,512-byte,21127680
1A22,512-byte,21127680
1A23,512-byte,21127680
1A24,512-byte,21127680
1A25,512-byte,422553600
1A26,512-byte,21127680
1A27,512-byte,21127680
1A28,512-byte,21127680
1A29,512-byte,21127680
1A2A,512-byte,21127680
1A2B,512-byte,21127680
1A2C,512-byte,21127680
1A2D,512-byte,21127680
1A2E,512-byte,21127680
1A2F,512-byte,21127680
1A30,512-byte,21127680
1A31,512-byte,21127680
1A32,512-byte,21127680
1A33,512-byte,21127680
1A34,512-byte,21127680
1A35,512-byte,21127680
1A36,512-byte,21127680
1A37,512-byte,21127680
1A38,512-byte,21127680
1A39,512-byte,422553600
1A3A,512-byte,21127680
1A3B,512-byte,21127680
1A3C,512-byte,21127680
